"10307","","add_to_cart","248.83","17","5"

"12702","","login","0.0","0","0"

"11909","","add_to_cart","109.36000000000001","18","5"

"10203","","add_to_cart","56.84","16","5"

"14232","","login","0.0","0","0"

"10194","","login","0.0","0","0"

"10774","","login","0.0","0","0"

"15180","","login","0.0","0","0"

"12664","","add_to_cart","108.96","6","2"

"11705","","add_to_cart","4.98","2","2"

"15557","","checkout","4.95","5","1"

"15085","","add_to_cart","8.97","3","1"

"11276","","add_to_cart","267.88","12","4"

"12670","","add_to_cart","78.91000000000001","9","4"

"13099","","browsing","0.0","0","0"

"10540","","add_to_cart","26.65","5","1"

"13618","","add_to_cart","14.950000000000001","5","1"

"12954","","add_to_cart","117.92","8","2"

"11863","","browsing","0.0","0","0"

"14789","","add_to_cart","12.950000000000001","5","2"

"13936","","add_to_cart","182.85000000000002","15","5"

"13654","","logout_with_purchase","99.39999999999999","13","5"

"10120","","login","0.0","0","0"

"10772","","add_to_cart","13.47","3","1"

"14704","","browsing","0.0","0","0"

"14589","","browsing","0.0","0","0"

"11646","","add_to_cart","18.93","7","2"

"14374","","browsing","0.0","0","0"

"13332","","logout_with_purchase","3.96","4","1"

"14002","","checkout","234.85","15","5"

"13661","","login","0.0","0","0"

"11800","","login","0.0","0","0"

"15388","","login","0.0","0","0"

"13864","","add_to_cart","92.97","3","1"

"11629","","add_to_cart","13.940000000000001","6","2"

"10564","","add_to_cart","23.35","5","2"

"13040","","checkout","62.89","11","4"

"12431","","checkout","123.89999999999999","10","4"

"14589","","add_to_cart","8.97","3","1"

"11863","","add_to_cart","14.950000000000001","5","1"

"14126","","add_to_cart","18.96","6","2"

"10814","","add_to_cart","180.83999999999997","16","5"

"12826","","logout_with_purchase","216.89","11","4"

"13288","","logout_with_purchase","121.88000000000001","12","3"

"14002","","logout_with_purchase","234.85","15","5"

"11745","","login","0.0","0","0"

"14779","","login","0.0","0","0"

"13781","","browsing","0.0","0","0"

"14359","","add_to_cart","6.98","2","1"

"10659","","checkout","16.95","5","1"

"15129","","add_to_cart","109.91","9","5"

"12419","","login","0.0","0","0"

"10289","","login","0.0","0","0"

"12282","","login","0.0","0","0"

"14972","","browsing","0.0","0","0"

"11625","","add_to_cart","29.97","5","2"

"10115","","add_to_cart","52.57","13","3"

"13368","","add_to_cart","112.93","7","2"

"14891","","add_to_cart","12.94","6","2"

"14017","","checkout","169.87","13","5"

"13673","","login","0.0","0","0"

"13917","","login","0.0","0","0"

"13897","","login","0.0","0","0"

"13750","","login","0.0","0","0"

"15594","","login","0.0","0","0"

"14230","","add_to_cart","16.91","9","2"

"12406","","add_to_cart","50.88","12","4"

"10300","","add_to_cart","107.96000000000001","14","5"

"11110","","login","0.0","0","0"

"15594","","checkout","17.97","3","1"

"12650","","add_to_cart","18.92","8","2"

"14992","","checkout","5.96","4","2"

"10589","","add_to_cart","18.65","5","2"

"14857","","add_to_cart","297.82","18","5"

"10237","","add_to_cart","184.81","19","6"

"15597","","add_to_cart","226.8","20","6"

"13678","","browsing","0.0","0","0"

"14752","","add_to_cart","61.98","2","1"

"10864","","add_to_cart","43.599999999999994","10","2"

"11650","","add_to_cart","32.94","6","3"

"11155","","add_to_cart","57.86","14","3"

"13040","","logout_with_purchase","62.89","11","4"

"11145","","add_to_cart","156.84","16","6"

"12827","","add_to_cart","78.83000000000001","17","5"

"12739","","login","0.0","0","0"

"10463","","add_to_cart","3.39","1","1"

"12477","","logout_without_purchase","17.96","4","1"

"13714","","add_to_cart","16.94","6","2"

"12415","","add_to_cart","108.9","15","5"

"14989","","add_to_cart","132.85","15","4"

"14406","","logout_without_purchase","74.87","15","5"

"10163","","add_to_cart","301.83","17","5"

"12517","","login","0.0","0","0"

"15481","","login","0.0","0","0"

"10684","","browsing","0.0","0","0"

"10630","","browsing","0.0","0","0"

"10183","","add_to_cart","45.86","14","5"

"10659","","logout_with_purchase","16.95","5","1"

"14445","","add_to_cart","171.84999999999997","15","4"

"12885","","add_to_cart","28.53","7","3"

"12192","","add_to_cart","179.23000000000002","11","5"

"13718","","logout_with_purchase","133.88","12","4"

"12232","","add_to_cart","161.9","10","4"

"14749","","logout_with_purchase","52.870000000000005","13","4"

"13271","","checkout","75.89000000000001","11","4"

"12571","","login","0.0","0","0"

"10435","","login","0.0","0","0"

"11565","","login","0.0","0","0"

"10211","","login","0.0","0","0"

"14704","","add_to_cart","13.96","4","1"

"10630","","browsing","0.0","0","0"

"14760","","add_to_cart","43.08","12","3"

"15594","","logout_with_purchase","17.97","3","1"

"10173","","logout_without_purchase","0.99","1","1"

"13966","","browsing","0.0","0","0"

"11390","","add_to_cart","195.9","10","3"

"11469","","add_to_cart","86.17","17","6"

"10234","","add_to_cart","275.32000000000005","18","7"

"14523","","login","0.0","0","0"

"12197","","add_to_cart","32.88","12","4"

"12246","","checkout","47.88","12","4"

"14711","","add_to_cart","234.86","14","4"

"14031","","logout_with_purchase","73.87","17","5"

"12083","","checkout","53.4","12","4"

"12106","","checkout","63.81","19","4"

"10500","","login","0.0","0","0"

"10128","","login","0.0","0","0"

"14992","","logout_with_purchase","5.96","4","2"

"10004","","add_to_cart","280.85","15","5"

"11187","","add_to_cart","210.83999999999997","16","5"

"15424","","checkout","261.85","15","5"

"10101","","login","0.0","0","0"

"13678","","add_to_cart","92.97","3","1"

"14749","","add_to_cart","38.769999999999996","3","2"

"13966","","browsing","0.0","0","0"

"14215","","browsing","0.0","0","0"

"11183","","add_to_cart","161.86","14","4"

"14017","","logout_with_purchase","169.87","13","5"

"12083","","logout_with_purchase","53.4","12","4"

"14097","","logout_with_purchase","293.81","19","5"

"10749","","login","0.0","0","0"

"15261","","login","0.0","0","0"

"10630","","add_to_cart","11.96","4","1"

"14514","","add_to_cart","6.970000000000001","3","2"

"14450","","checkout","11.96","4","1"

"10871","","add_to_cart","211.85999999999999","14","5"

"10737","","add_to_cart","76.34","16","5"

"10870","","browsing","0.0","0","0"

"10010","","add_to_cart","13.940000000000001","6","2"

"12106","","logout_with_purchase","63.81","19","4"

"11442","","add_to_cart","204.76999999999998","23","7"

"15085","","login","0.0","0","0"

"14691","","add_to_cart","55.870000000000005","13","3"

"11295","","checkout","5.98","2","1"

"12816","","add_to_cart","206.89","11","3"

"14374","","add_to_cart","2.99","1","1"

"12023","","add_to_cart","67.35000000000001","15","4"

"10048","","add_to_cart","22.889999999999997","11","4"

"14628","","add_to_cart","229.77999999999997","22","5"

"11231","","checkout","53.86","14","5"

"14242","","login","0.0","0","0"

"10815","","login","0.0","0","0"

"13777","","logout_without_purchase","30.0","3","1"

"13781","","add_to_cart","8.97","3","1"

"11255","","login","0.0","0","0"

"14950","","browsing","0.0","0","0"

"12658","","add_to_cart","282.85","19","7"

"14450","","checkout","5.98","2","1"

"11295","","logout_with_purchase","5.98","2","1"

"15254","","add_to_cart","80.94","6","2"

"13883","","add_to_cart","189.89","11","5"

"13603","","logout_with_purchase","68.89000000000001","11","4"

"10232","","browsing","0.0","0","0"

"10988","","logout_with_purchase","11.67","3","1"

"14650","","browsing","0.0","0","0"

"11713","","add_to_cart","198.89","11","4"

"11560","","add_to_cart","120.53","17","6"

"12431","","logout_with_purchase","123.89999999999999","10","4"

"15046","","login","0.0","0","0"

"12092","","login","0.0","0","0"

"11789","","add_to_cart","20.92","8","2"

"14695","","browsing","0.0","0","0"

"10276","","add_to_cart","10.95","5","2"

"12275","","add_to_cart","9.96","4","2"

"15309","","checkout","190.86999999999998","13","4"

"13063","","checkout","153.47","21","5"

"15334","","login","0.0","0","0"

"11118","","login","0.0","0","0"

"10684","","add_to_cart","21.32","4","1"

"14695","","add_to_cart","8.98","2","1"

"13712","","add_to_cart","38.13","7","2"

"12192","","add_to_cart","127.57000000000001","13","5"

"15174","","login","0.0","0","0"

"14507","","add_to_cart","96.9","10","3"

"10307","","add_to_cart","36.9","10","3"

"13966","","add_to_cart","10.17","3","1"

"14803","","add_to_cart","24.9","10","2"

"14245","","login","0.0","0","0"

"15315","","add_to_cart","133.94","6","2"

"15279","","add_to_cart","14.950000000000001","5","1"

"10098","","add_to_cart","64.85","15","5"

"14154","","logout_without_purchase","111.92","8","4"

"11736","","checkout","74.81","19","5"

"12511","","logout_without_purchase","82.91","9","4"

"10955","","login","0.0","0","0"

"11904","","add_to_cart","34.95","5","2"

"14450","","logout_with_purchase","11.96","4","1"

"11054","","add_to_cart","109.4","10","4"

"13346","","login","0.0","0","0"

"12355","","add_to_cart","36.95","5","2"

"10475","","checkout","3.96","4","1"

"14950","","browsing","0.0","0","0"

"15316","","add_to_cart","57.910000000000004","9","2"

"10139","","checkout","37.91","9","3"

"12286","","login","0.0","0","0"

"10944","","browsing","0.0","0","0"

"12115","","add_to_cart","7.44","6","2"

"13105","","add_to_cart","95.93999999999998","6","3"

"10138","","logout_without_purchase","21.32","4","1"

"13662","","add_to_cart","72.80000000000001","20","5"

"11235","","login","0.0","0","0"

"11836","","login","0.0","0","0"

"14650","","add_to_cart","8.97","3","1"

"11441","","add_to_cart","18.92","8","2"

"11283","","add_to_cart","24.94","6","3"

"12240","","add_to_cart","11.860000000000001","4","3"

"10139","","logout_with_purchase","37.91","9","3"

"13131","","add_to_cart","128.3","10","5"

"14314","","add_to_cart","76.83000000000001","17","5"

"10991","","login","0.0","0","0"

"14781","","login","0.0","0","0"

"14090","","login","0.0","0","0"

"15102","","login","0.0","0","0"

"11324","","browsing","0.0","0","0"

"11738","","add_to_cart","24.9","10","2"

"14900","","add_to_cart","16.93","7","2"

"15332","","add_to_cart","32.92","8","3"

"13271","","logout_with_purchase","75.89000000000001","11","4"

"13850","","browsing","0.0","0","0"

"10012","","add_to_cart","81.94","6","2"

"15557","","logout_with_purchase","4.95","5","1"

"12056","","add_to_cart","34.93","7","3"

"14312","","add_to_cart","13.330000000000002","7","3"

"10592","","checkout","175.88","12","4"

"11736","","logout_with_purchase","74.81","19","5"

"11960","","add_to_cart","240.84","16","5"

"10600","","logout_without_purchase","154.33999999999997","20","5"

"11532","","logout_without_purchase","304.84","18","5"

"13237","","login","0.0","0","0"

"14522","","login","0.0","0","0"

"15182","","add_to_cart","50.88","12","3"

"14868","","logout_without_purchase","50.86","14","5"

"13280","","browsing","0.0","0","0"

"11548","","login","0.0","0","0"

"11190","","login","0.0","0","0"

"11421","","browsing","0.0","0","0"

"14809","","add_to_cart","10.66","2","1"

"12246","","logout_with_purchase","47.88","12","4"

"11961","","checkout","135.91000000000003","14","6"

"11821","","login","0.0","0","0"

"12113","","login","0.0","0","0"

"14888","","browsing","0.0","0","0"

"10870","","add_to_cart","6.99","1","1"

"11596","","checkout","3.96","4","1"

"11378","","add_to_cart","31.94","6","2"

"11231","","logout_with_purchase","53.86","14","5"

"12374","","checkout","148.89","11","5"

"11504","","browsing","0.0","0","0"

"10915","","browsing","0.0","0","0"

"13858","","browsing","0.0","0","0"

"12284","","add_to_cart","71.96","4","2"

"13007","","checkout","14.950000000000001","5","1"

"11961","","logout_with_purchase","135.91000000000003","14","6"

"14672","","login","0.0","0","0"

"13280","","browsing","0.0","0","0"

"15240","","logout_without_purchase","3.89","1","1"

"14101","","add_to_cart","21.93","7","3"

"13326","","logout_with_purchase","55.879999999999995","12","4"

"11310","","login","0.0","0","0"

"10944","","browsing","0.0","0","0"

"14779","","browsing","0.0","0","0"

"10278","","browsing","0.0","0","0"

"14909","","add_to_cart","74.62","8","2"

"13985","","add_to_cart","36.32","8","3"

"12706","","add_to_cart","171.70999999999998","9","3"

"12647","","checkout","51.900000000000006","10","4"

"10533","","add_to_cart","212.9","10","5"

"11898","","add_to_cart","218.85","15","5"

"13022","","checkout","76.89","12","5"

"15053","","checkout","180.88","16","6"

"14539","","login","0.0","0","0"

"13677","","login","0.0","0","0"

"13780","","add_to_cart","29.22","8","3"

"14436","","add_to_cart","117.92","8","2"

"11725","","add_to_cart","157.83","17","6"

"12926","","add_to_cart","73.75","15","5"

"11353","","login","0.0","0","0"

"11936","","login","0.0","0","0"

"10153","","browsing","0.0","0","0"

"11487","","login","0.0","0","0"

"10461","","browsing","0.0","0","0"

"14779","","browsing","0.0","0","0"

"13872","","add_to_cart","14.950000000000001","5","1"

"12503","","add_to_cart","19.92","8","2"

"11274","","add_to_cart","86.93","7","2"

"14677","","add_to_cart","47.87","13","4"

"15230","","add_to_cart","88.85","15","4"

"14054","","login","0.0","0","0"

"13888","","login","0.0","0","0"

"12363","","browsing","0.0","0","0"

"10232","","add_to_cart","3.96","4","1"

"14972","","browsing","0.0","0","0"

"13007","","logout_with_purchase","14.950000000000001","5","1"

"10302","","add_to_cart","128.95","5","2"

"12026","","add_to_cart","7.970000000000001","3","2"

"11676","","checkout","64.9","10","2"

"12046","","add_to_cart","258.03999999999996","16","5"

"15053","","logout_with_purchase","180.88","16","6"

"15266","","browsing","0.0","0","0"

"12686","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10117","","browsing","0.0","0","0"

"11116","","add_to_cart","15.940000000000001","6","2"

"14950","","add_to_cart","92.97","3","1"

"15355","","add_to_cart","202.88999999999996","11","4"

"11061","","add_to_cart","233.82000000000002","18","7"

"14464","","checkout","161.85","15","6"

"14999","","login","0.0","0","0"

"11986","","browsing","0.0","0","0"

"14781","","browsing","0.0","0","0"

"10461","","browsing","0.0","0","0"

"11197","","browsing","0.0","0","0"

"12150","","add_to_cart","31.9","10","2"

"12902","","add_to_cart","88.94999999999999","5","2"

"15145","","login","0.0","0","0"

"14630","","login","0.0","0","0"

"10361","","browsing","0.0","0","0"

"12341","","browsing","0.0","0","0"

"15188","","add_to_cart","22.91","9","2"

"14641","","add_to_cart","47.010000000000005","9","4"

"12374","","logout_with_purchase","148.89","11","5"

"10884","","add_to_cart","204.85999999999999","14","6"

"13513","","browsing","0.0","0","0"

"15514","","add_to_cart","39.910000000000004","9","4"

"12647","","logout_with_purchase","51.900000000000006","10","4"

"11303","","checkout","61.870000000000005","13","4"

"11164","","browsing","0.0","0","0"

"11197","","browsing","0.0","0","0"

"14675","","add_to_cart","4.98","2","2"

"12224","","add_to_cart","67.92","8","3"

"14481","","checkout","254.86999999999998","13","4"

"12743","","add_to_cart","256.82000000000005","18","6"

"14464","","logout_with_purchase","161.85","15","6"

"10852","","checkout","163.28000000000003","22","6"

"12363","","browsing","0.0","0","0"

"15151","","browsing","0.0","0","0"

"10769","","browsing","0.0","0","0"

"14215","","add_to_cart","8.97","3","1"

"11596","","logout_with_purchase","3.96","4","1"

"11509","","checkout","32.99","4","2"

"10852","","logout_with_purchase","163.28000000000003","22","6"

"11401","","login","0.0","0","0"

"14783","","browsing","0.0","0","0"

"11018","","browsing","0.0","0","0"

"15266","","browsing","0.0","0","0"

"13858","","browsing","0.0","0","0"

"11875","","browsing","0.0","0","0"

"13850","","browsing","0.0","0","0"

"12664","","add_to_cart","111.94999999999999","7","3"

"15046","","add_to_cart","13.940000000000001","6","2"

"13473","","add_to_cart","33.87","13","4"

"11183","","checkout","190.99","21","6"

"15309","","logout_with_purchase","190.86999999999998","13","4"

"13684","","browsing","0.0","0","0"

"13641","","browsing","0.0","0","0"

"10831","","add_to_cart","20.92","8","2"

"11676","","add_to_cart","100.91","9","3"

"15197","","add_to_cart","115.88","12","3"

"14760","","add_to_cart","92.83","17","7"

"13063","","logout_with_purchase","153.47","21","5"

"14351","","browsing","0.0","0","0"

"13858","","browsing","0.0","0","0"

"13191","","browsing","0.0","0","0"

"13291","","browsing","0.0","0","0"

"13513","","add_to_cart","35.96","4","1"

"15001","","checkout","26.96","4","2"

"11110","","add_to_cart","106.38000000000001","12","3"

"10475","","logout_with_purchase","3.96","4","1"

"11148","","add_to_cart","159.92","8","3"

"14669","","login","0.0","0","0"

"11504","","browsing","0.0","0","0"

"13509","","checkout","51.96","4","1"

"11863","","add_to_cart","16.94","6","2"

"14481","","logout_with_purchase","254.86999999999998","13","4"
